V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,Class
0.166505903065585,-1.25486183520871,0.780307633642793,-1.12754076084902,-0.809598986293464,1.34191174054006,-0.469439541032148,-1.42405716277251,-0.381616241608282,0.482686695288813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.0916769815890957,-0.845826054091143,-0.295602266336266,-0.176881995812283,-0.384342144878184,1.53381365941375,0.669676273475742,-0.412367196698146,-0.691626394310524,0.338529834641629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.0757972712392368,-0.854718136289351,-1.37151216631532,-1.12754076084902,-0.862756091470374,0.897338961816013,0.412456573425574,0.396984776161342,0.0317306286613737,0.150304296387275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.34467000181913,1.05707953632535,0.645818896145411,1.05225256908369,1.22809004548808,2.33916204562033,-1.75553804128299,0.852245260894805,1.84012318609112,-0.275443944902334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.97537091140668,1.74176986558736,-0.968045953823178,1.30672183447231,-0.100837583934665,0.496903624432915,-0.138728498110502,0.295815779553906,0.393409140147323,1.1496922733092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.34467000181913,-1.14815684883021,0.645818896145411,-0.661813992118899,-0.100837583934665,1.36046225936452,-0.138728498110502,-1.42405716277251,-0.665792214918671,0.542440834417179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.00096834976274785,1.62617279701065,-0.699068478828413,-0.0472467096709107,-0.295746969583334,0.861517270292925,-0.432693869596409,0.19464678294647,0.600082575282151,0.308652765077446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.400055930970689,-0.60573983473953,0.242352683653264,0.0583820419998373,-0.0653995138167247,0.189860554235011,1.1106243307046,-0.5641206916093,-1.23414416153945,-0.1066385018647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-1.30869283461377,-1.08591227344276,0.242352683653264,-0.35933165778903,0.00547662641915528,-0.942360767119757,0.155236873375405,-0.968796678039044,-0.614123856134964,-0.465163336634897,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.433752051195902,1.72398570119094,0.242352683653264,-0.863468881672146,-0.419780214996124,1.68093846388358,-0.87364192682527,-0.665289688216736,0.419243319539176,-1.24420792552097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.328790291469271,1.46611531744291,0.376841421150646,-0.753038823107273,-0.402061179937154,0.552555180906285,-1.42482699836135,-0.159444705179556,1.11676616311922,0.348239882249989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.710061462801858,-0.916962711676807,-0.968045953823178,-0.34972904400078,-0.862756091470374,-0.423585913097883,0.449202244861312,0.0934777863390343,-0.200776985865308,-0.463669483156688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.62260599587466,0.985942878739685,0.376841421150646,2.27178452019142,2.7519270605595,2.42167987073602,-1.38808132692561,1.10516775241339,1.71095228913185,-0.426323146201459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.668928661550582,0.247900056288429,-1.37151216631532,0.144805566094086,-0.0122424086398147,1.92913161229355,0.302219559118358,0.953414257502241,0.367574960755469,-1.23524480465172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.204075422341789,1.37719449546083,0.511330158648028,-0.306517281953656,0.218105047126795,0.542320411899688,-1.53506401266856,0.0934777863390343,1.3492737776459,0.304171204642819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.218328550242073,-0.587955670343114,-1.10253469132056,0.927418589836446,0.537047678188255,0.401592338058982,0.632930602040004,0.396984776161342,-0.174942806473454,0.10698254551921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.642359105275511,-0.925854793875015,-0.161113528838883,-0.455357795671528,-0.756441881116554,-0.365375664372864,0.522693587732789,-0.614705189913018,-0.691626394310524,-0.422588512505936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.715251327226504,-0.908070629478599,-1.37151216631532,0.932219896730571,0.218105047126795,2.01868584110127,0.375710901989835,0.396984776161342,0.0317306286613737,-1.1022918450911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.237771542567003,-0.916962711676807,-0.295602266336266,0.73536631407145,0.590204783365165,1.19798530138479,0.559439259168527,-0.412367196698146,-0.58828967674311,-0.179090395557844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.282467625793349,-0.303409040000461,-0.968045953823178,0.212023862611834,0.501609608070315,0.268540340973224,0.779913287782957,0.548738271072497,-0.226611165257161,0.00390665552277801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.59959972157466,-0.783581478703688,-0.833557216325795,-1.12754076084902,-0.809598986293464,-0.115263496774155,0.596184930604266,0.0934777863390343,-0.329947882824575,-0.278431651858753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.617416131450014,1.66174112580349,-0.699068478828413,-0.551383933554026,-0.614689600644794,-0.325715934472301,-0.359202526724933,0.19464678294647,0.52258003710659,-0.386736029028917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.380302821569839,-0.890286465082183,0.780307633642793,-0.0472467096709107,-0.224870829347455,1.40012198926508,0.632930602040004,-1.57581065768366,-1.41498341728242,0.57679946441599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.0239746240627485,-0.836933971892936,-0.699068478828413,-0.815455812730896,-0.526094425349944,1.80247634583692,0.596184930604266,-0.108860206875838,-0.433284600391989,0.293714230295355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.54065051044803,1.76844611218198,-0.161113528838883,-0.253702906118282,0.111790836772975,1.69693029045639,-0.506185212467886,-0.31119820009071,0.341740781363616,-1.15457671682842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.239708242092498,1.59060446821782,0.107863946155881,-0.455357795671528,-0.0122424086398147,0.603089352876356,-0.947133269696747,-0.210029203483274,0.755087651633272,0.385586219205218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.697434917351149,-1.09480435564096,-0.833557216325795,-0.253702906118282,0.129509871831945,1.94960115030674,0.26547388768262,-0.00769121026840179,-0.0716060889060402,-1.2322570976953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.362486411694484,1.55503613942499,-0.295602266336266,-0.628204843860025,-0.419780214996124,1.56515763949645,-0.763404912518055,0.0934777863390343,0.780921831025125,-0.83265129227435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.00096834976274785,-0.330085286595085,-0.430091003833648,-0.032842788988536,0.395295397716495,0.897338961816013,1.00038731639739,0.396984776161342,-0.562455497351257,0.383345438987904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.576283330198739,1.73287778338915,0.376841421150646,-0.551383933554026,-0.118556618993635,1.26706999217932,-0.910387598261008,-0.766458684824172,0.393409140147323,0.717221691367651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.558466920323384,-0.925854793875015,-0.430091003833648,0.024772893740963,0.0586337315960652,1.7186791745954,0.522693587732789,-0.412367196698146,-0.536621317959403,-1.11274881943857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.30547390009335,-1.08591227344276,-0.699068478828413,1.17708654833094,0.926866449485594,1.26515097299058,0.26547388768262,-0.108860206875838,-0.123274447689747,-0.214195952295759,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.105930109489379,-0.685768574523401,-0.699068478828413,0.16881210056471,-0.118556618993635,1.14169407184851,0.743167616347219,0.0428932880353162,-0.484952959175696,-0.0147665129548365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.362486411694484,-0.641308163532362,-0.295602266336266,0.413678752165081,-0.260308899465394,1.53701202472831,0.926895973525911,-0.210029203483274,-0.820797291269792,-0.669821263149552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.811459940553418,-0.676876492325193,-1.23702342881794,-1.12754076084902,-0.898194161588314,0.828254271021485,0.559439259168527,0.346400277857624,-0.149108627081601,1.04811023679098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.815023222528489,-1.01477561585709,-1.10253469132056,1.38354274477831,-0.0653995138167247,2.19203724115051,0.338965230554097,0.19464678294647,-0.0457719095141867,-0.893899284880926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.323290309968704,-0.60573983473953,-0.833557216325795,0.73536631407145,-0.419780214996124,1.53765169779122,0.779913287782957,0.19464678294647,-0.433284600391989,-0.62052409836865,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.033037887538386,-0.321193204396877,-0.026624791341501,-0.34972904400078,0.235824082185765,0.942755749282787,1.14737000214034,0.245231281250188,-0.820797291269792,0.39081470637895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-1.18041468351122,-0.934746876073222,0.645818896145411,0.572121879671203,0.661080923601045,-0.880312480017264,0.522693587732789,-1.32288816616507,-1.15664162336389,-0.306067941205622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-1.21248422128686,-0.94363895827143,0.376841421150646,0.485698355576954,0.501609608070315,-0.898862998841721,0.522693587732789,-1.17113467125392,-1.05330490579647,-0.300092527292786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-1.23386391313728,-0.970315204866054,0.107863946155881,0.408877445270956,0.395295397716495,-0.916773844603265,0.449202244861312,-0.867627681431608,-0.794963111877938,-0.294117113379949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.398119231445193,1.24381326248771,-0.564579741331031,-0.839462347201521,-0.419780214996124,1.6508738299267,-0.763404912518055,0.700491765983651,1.11676616311922,-0.843855193360919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.123746519364734,1.69730945459632,-0.833557216325795,0.370466990117957,-0.0299614436987847,1.14361309103725,-0.212219840981979,0.245231281250188,0.44507749893103,0.0621669411729351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.0971769630896623,-0.241164464613006,0.645818896145411,-0.661813992118899,-0.0831185488756946,0.934439999464927,1.29435268788329,0.0934777863390343,-1.15664162336389,0.437871090942538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.816959922053985,-0.792473560901896,-0.026624791341501,0.985034272565945,0.218105047126795,-0.671139388444942,0.779913287782957,-0.5641206916093,-0.872465650053499,-0.319512622509505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.16066157411037,-1.0236676980553,0.242352683653264,0.605731027930077,0.572485748306195,0.317155493754559,0.302219559118358,-1.01938117634276,-0.769128932486085,1.51120481503582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.578220029724234,-0.828041889694728,-0.161113528838883,0.687353245130201,-0.526094425349944,-0.381367490945671,0.706421944911481,-0.462951695001864,-0.769128932486085,-0.241085314903524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.1292465008653,-0.232272382414798,0.511330158648028,-0.753038823107273,-0.295746969583334,0.992010575127034,1.29435268788329,0.144062284642752,-1.07913908518833,0.42666718985597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.467758288497036,-0.178919889225551,0.107863946155881,-1.12754076084902,-0.685565740880674,0.166832323970169,1.1106243307046,0.498153772768778,-0.717460573702378,0.0927909374762229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-1.00937714870781,-0.543495259352075,-0.161113528838883,0.19761994192946,-0.738722846057584,-0.783721847517507,1.07387865926886,-0.159444705179556,-0.949968188229059,-0.236603754468896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.387429385519981,0.701396248397032,-0.564579741331031,1.52278064470794,0.767395133954865,2.42359888992476,-0.285711183853456,1.30750574562827,1.01342944555181,-0.309055648162041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.472948152921682,1.43943907084829,-0.295602266336266,-0.839462347201521,-0.419780214996124,1.73531067423112,-0.910387598261008,0.295815779553906,0.987595266159953,-0.789329541406285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.469384870946612,1.15489244050563,0.242352683653264,1.75804468252006,1.13949487019323,2.47733142720939,-1.46157266979708,0.700491765983651,1.58178139217258,-0.357605886203838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.61904271389959,-0.507926930559243,-1.10253469132056,0.312851307388458,0.696518993718985,1.8849941709526,0.669676273475742,0.44756927446506,-0.174942806473454,-1.00070980857288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.58340989414888,-0.845826054091143,-0.833557216325795,-0.119266313082784,0.288981187362675,1.87156103663144,0.559439259168527,-0.00769121026840179,-0.355782062216429,-0.943196449661828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.410745776895902,1.49279156403754,0.376841421150646,-0.949892405766394,-0.508375390290974,0.110541094433886,-1.35133565548987,-0.159444705179556,1.06509780433551,0.181675219429668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.0881136996140248,-1.10369643783917,0.107863946155881,-0.628204843860025,-0.738722846057584,2.14598078062082,0.155236873375405,-0.918212179735326,-0.536621317959403,0.0524568935645756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.219955132691648,-0.828041889694728,0.780307633642793,0.548115345200578,0.111790836772975,1.59010488895003,0.779913287782957,-1.47464166107622,-1.51832013484984,-0.36283437337757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.02006699463303,-0.730228985514441,0.511330158648028,-0.815455812730896,-0.791879951234494,-0.744701790679857,1.00038731639739,-1.01938117634276,-1.38914923789057,-0.0782552857787257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.337543437868988,-0.0899990672434716,0.914796371140176,-0.983501554025268,-0.845037056411404,1.48136046825494,1.14737000214034,0.44756927446506,-0.949968188229059,0.813575240712141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.512144254647462,-0.534603177153867,-0.699068478828413,-0.949892405766394,-0.650127670762734,1.89139090158173,0.816658959218696,0.245231281250188,-0.459118779783843,-0.802774222710167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.204075422341789,-0.472358601766411,-1.10253469132056,-0.431351261200904,-0.100837583934665,0.534004662081828,0.706421944911481,0.44756927446506,-0.226611165257161,0.641782090718088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.465821588971541,-0.94363895827143,-1.37151216631532,0.231229090188334,-0.738722846057584,1.75705955837014,0.375710901989835,0.396984776161342,0.0575648080532272,-0.534627523371623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.16844260259108,1.12821619391101,-1.10253469132056,-0.109663699294535,-0.0299614436987847,0.613963794945865,-0.359202526724933,0.852245260894805,0.884258548592539,0.741123347018997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.335916855419413,-1.05923602684813,-0.699068478828413,0.284043466023708,0.00547662641915528,-0.0749640938106802,0.302219559118358,-0.159444705179556,-0.200776985865308,0.148810442909066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.343043419369555,-1.20150934201946,-1.10253469132056,0.668148017553701,-0.0299614436987847,-0.132534669472787,0.155236873375405,0.19464678294647,0.135067346228788,0.137606541822498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.784890384278347,-0.721336903316233,-0.564579741331031,-0.551383933554026,-1.0222274070011,-0.543844448925395,0.779913287782957,-0.108860206875838,-0.58828967674311,-0.0289581209978235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.841902895879481,-0.748013149910857,-0.430091003833648,-0.676217912801274,-0.579251530526854,-0.582224832700133,0.779913287782957,-0.210029203483274,-0.665792214918671,-0.0282111942587189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.693871635376079,1.04818745412714,-0.699068478828413,2.07012963063818,-0.667846705821704,2.52210854161325,-0.616422226775101,1.00399875580596,1.14260034251107,-0.544337570979983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.551340356373242,-1.10369643783917,-1.10253469132056,0.024772893740963,-0.526094425349944,2.01676682191254,0.26547388768262,0.19464678294647,0.0575648080532272,-0.843855193360919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.255587952442357,-0.579063588144906,0.242352683653264,0.600929721035952,0.288981187362675,1.65663088749291,1.14737000214034,-0.513536193305582,-1.23414416153945,-0.340426571204433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.0453543159131739,1.71509361899273,1.04928510863756,-0.493768250824527,0.182666977008855,0.885824846683592,-1.38808132692561,-1.32288816616507,0.393409140147323,0.527502299635088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.508580972672391,-0.792473560901896,-0.968045953823178,-0.949892405766394,-0.738722846057584,1.96751199606829,0.596184930604266,0.144062284642752,-0.278279524040868,-0.746007790538219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.154189474690797,-0.241164464613006,-0.295602266336266,-0.176881995812283,-0.0653995138167247,0.663218620790112,1.03713298783313,0.498153772768778,-0.562455497351257,0.711993204193919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.275341061843208,-0.98809936926247,-0.564579741331031,0.572121879671203,0.0231956614781253,-0.0858385358801893,0.412456573425574,-0.210029203483274,-0.329947882824575,0.24889862594908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.362486411694484,0.603583344216745,0.107863946155881,0.600929721035952,0.147228906890915,2.27007735482581,-0.469439541032148,1.50984373884314,1.16843452190293,-0.170874201427693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.278904343818278,1.35941033106442,-0.564579741331031,0.0967924971528366,-0.295746969583334,0.01970751950034,-0.689913569646578,0.548738271072497,0.9617610867681,0.348239882249989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.414309058870973,-1.05034394464993,-1.50600090381271,-0.176881995812283,-1.03994644206007,-0.389683240763531,0.26547388768262,0.498153772768778,0.186735705012495,0.112211032692942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
